-0.5028735632183907     -3.3116389344165396     
-0.49999999999999994     -3.2367901483484456     
-0.49712643678160917     -3.153317897214645     
-0.49425287356321834     -3.061444568012318     
-0.4913793103448275     -2.9614149299135586     
-0.4885057471264367     -2.853495482150672     
-0.48563218390804586     -2.737973744008217     
-0.4827586206896551     -2.61515748881333     
-0.4798850574712643     -2.4853739239651973     
-0.4770114942528735     -2.3489688191882325     
-0.47413793103448265     -2.206305585331431     
-0.4712643678160918     -2.0577643061682034     
-0.468390804597701     -1.9037407257761563     
-0.4655172413793102     -1.7446451941946761     
-0.46264367816091945     -1.580901574169189     
-0.4597701149425286     -1.4129461118949458     
-0.4568965517241378     -1.241226274768699     
-0.454022988505747     -1.0661995592448614     
-0.45114942528735624     -0.8883322719722212     
-0.4482758620689654     -0.7080982874584814     
-0.4454022988505746     -0.5259777855725473     
-0.4425287356321838     -0.3424559722480271     
-0.43965517241379304     -0.15802178679621873     
-0.4367816091954022     2.683340072727908000E-2 
-0.4339080459770114     0.21161709863199693     
-0.4310344827586206     0.39583700569031066     
-0.42816091954022983     0.5790023227276968     
-0.425287356321839     0.7606250602112202     
-0.4224137931034482     0.940221338352549     
-0.4195402298850574     1.1173126762618197     
-0.41666666666666663     1.291427266717712     
-0.4137931034482758     1.462101233157522     
-0.41091954022988497     1.6288798655383399     
-0.4080459770114942     1.7913188317767967     
-0.4051724137931034     1.9489853615397978     
-0.4022988505747126     2.101459399232414     
-0.39942528735632177     2.2483347231111175     
-0.396551724137931     2.3892200275408713     
-0.3936781609195402     2.5237399655126533     
-0.3908045977011494     2.6515361486439737     
-0.38793103448275856     2.772268101998158     
-0.3850574712643678     2.885614171178614     
-0.382183908045977     2.9912723792813383     
-0.3793103448275862     3.088961231422601     
-0.37643678160919536     3.1784204646983656     
-0.3735632183908046     3.2594117415774355     
-0.3706896551724138     3.331719284880946     
-0.367816091954023     3.3951504526565057     
-0.3620689655172413     3.4947317863655205     
-0.3563218390804597     3.5570952300962335     
-0.3505747126436781     3.5815766310811874     
-0.34482758620689646     3.567915269429967     
-0.34195402298850563     3.5468106633556182     
-0.3390804597701148     3.516256634721164     
-0.336206896551724     3.476334585652311     
-0.3333333333333332     3.427150876580144     
-0.33045977011494243     3.373836689518739     
-0.3275862068965516     3.32143040581982     
-0.3247126436781608     3.269917922891721     
-0.32183908045976994     3.219285378665597     
-0.31609195402298834     3.120605838339941     
-0.31034482758620674     3.025285558582354     
-0.30459770114942514     2.9332219292992474     
-0.29885057471264354     2.8443158461065283     
-0.29310344827586193     2.7584716036460057     
-0.28735632183908033     2.675596792560769     
-0.28160919540229873     2.595602200018636     
-0.2758620689655171     2.5184017136765835     
-0.2701149425287355     2.4439122289827924     
-0.2643678160919539     2.372053559716499     
-0.2586206896551723     2.3027483516693716     
-0.2528735632183907     2.2359219993754795     
-0.24712643678160912     2.1715025658002225     
-0.2413793103448275     2.109420704901761     
-0.2356321839080459     2.049609586981598     
-0.2298850574712643     1.9920048267439374     
-0.2241379310344827     1.936544413986394     
-0.2183908045977011     1.8831686468474338     
-0.2126436781609195     1.831820067538688     
-0.2068965517241379     1.7824434004929641     
-0.2011494252873563     1.7349854928613664     
-0.1954022988505747     1.689395257295473     
-0.1896551724137931     1.6456236169529783     
-0.1839080459770115     1.6036234526675992     
-0.1781609195402299     1.5633495522263727     
-0.1724137931034483     1.5247585616997466     
-0.16666666666666669     1.48780893877207     
-0.16091954022988508     1.4524609080222435     
-0.15517241379310348     1.418676418106391     
-0.14942528735632188     1.3864191007964604     
-0.14367816091954028     1.3556542318306635     
-0.13793103448275867     1.3263486935336022     
-0.13218390804597704     1.2984709391658524     
-0.12643678160919541     1.2719909589646228     
-0.12068965517241378     1.2468802478389338     
-0.11494252873563215     1.2231117746845415     
-0.10919540229885052     1.200659953285574     
-0.1034482758620689     1.1795006147715572     
-9.77011494252872700E-2 1.1596109816001812     
-9.19540229885056300E-2 1.1409696430377974     
-8.62068965517240300E-2 1.1235565321112564     
-8.04597701149424300E-2 1.1073529040062708     
-7.47126436781608300E-2 1.0923413158890538     
-6.89655172413792300E-2 1.0785056081295084     
-6.32183908045976200E-2 1.0658308869057562     
-5.74712643678160200E-2 1.054303508171281     
-5.17241379310344200E-2 1.0439110629674246     
-4.59770114942528200E-2 1.0346423640654285     
-4.022988505747121500E-2 1.026487433923638     
-3.44827586206896130E-2 1.019437493946909     
-2.87356321839080100E-2 1.01348495503665     
-2.29885057471264100E-2 1.008623409421333     
-1.724137931034480700E-2 1.0048476237586743     
-1.149425287356320400E-2 1.002153533502061     
-5.747126436781602000E-3 1.0005382385251602     
0.0     1.     
2.873563218390815000E-3 1.0001345505793608     
5.74712643678163000E-3 1.0005382385251602     
8.620689655172444000E-3 1.0012111724702921     
1.14942528735632600E-2 1.002153533502061     
1.436781609195407500E-2 1.0033655752109123     
1.72413793103448900E-2 1.0048476237586745     
2.011494252873570500E-2 1.0066000779663289     
2.29885057471265200E-2 1.0086234094213333     
2.87356321839081500E-2 1.0134849550366503     
3.44827586206897800E-2 1.0194374939469093     
4.02298850574714100E-2 1.0264874339236385     
4.59770114942530400E-2 1.0346423640654288     
5.17241379310346400E-2 1.043911062967425     
5.747126436781624000E-2 1.0543035081712815     
6.32183908045978500E-2 1.0658308869057567     
6.89655172413794500E-2 1.0785056081295088     
7.47126436781610500E-2 1.0923413158890543     
8.04597701149426500E-2 1.1073529040062713     
8.62068965517242500E-2 1.123556532111257     
9.19540229885058600E-2 1.140969643037798     
9.77011494252874600E-2 1.1596109816001818     
0.10344827586206906     1.1795006147715579     
0.10919540229885066     1.2006599532855744     
0.11494252873563227     1.223111774684542     
0.12068965517241387     1.2468802478389343     
0.12643678160919547     1.271990958964623     
0.13218390804597707     1.2984709391658524     
0.13793103448275867     1.3263486935336022     
0.14367816091954028     1.3556542318306635     
0.14942528735632188     1.3864191007964604     
0.15517241379310348     1.418676418106391     
0.16091954022988508     1.4524609080222435     
0.16666666666666669     1.48780893877207     
0.1724137931034483     1.5247585616997466     
0.1781609195402299     1.5633495522263727     
0.1839080459770115     1.6036234526675992     
0.1896551724137931     1.6456236169529783     
0.1954022988505747     1.689395257295473     
0.2011494252873563     1.7349854928613664     
0.2068965517241379     1.7824434004929641     
0.2126436781609195     1.831820067538688     
0.2183908045977011     1.8831686468474338     
0.2241379310344827     1.936544413986394     
0.2298850574712643     1.9920048267439374     
0.23563218390804594     2.0496095869815982     
0.24137931034482757     2.109420704901762     
0.2471264367816092     2.171502565800224     
0.25287356321839083     2.235921999375481     
0.2586206896551725     2.302748351669374     
0.2643678160919541     2.3720535597165013     
0.2701149425287357     2.4439122289827946     
0.27586206896551735     2.5184017136765866     
0.28160919540229895     2.595602200018639     
0.28735632183908055     2.6755967925607727     
0.29310344827586216     2.7584716036460093     
0.29885057471264376     2.844315846106532     
0.30459770114942536     2.933221929299251     
0.31034482758620696     3.025285558582358     
0.31609195402298856     3.120605838339944     
0.32183908045977017     3.2192853786656004     
0.324712643678161     3.2699179228917252     
0.32758620689655177     3.3214304058198225     
0.33045977011494254     3.3738366895187406     
0.33333333333333337     3.427150876580146     
0.3362068965517242     3.4763345856523147     
0.339080459770115     3.5162566347211657     
0.34195402298850575     3.5468106633556187     
0.3448275862068966     3.567915269429968     
0.346264367816092     3.574905480123725     
0.3477011494252874     3.579514225995639     
0.34913793103448276     3.5817384368761003     
0.3505747126436782     3.581576631081187     
0.3520114942528736     3.57902891639971     
0.35344827586206895     3.574096990021406     
0.35488505747126436     3.566784137406335     
0.3563218390804598     3.557095230096233     
0.3591954022988506     3.530616647440433     
0.3620689655172414     3.4947317863655196     
0.36494252873563215     3.4495362514154024     
0.367816091954023     3.3951504526565057     
0.3706896551724138     3.331719284880946     
0.37356321839080464     3.259411741577434     
0.37643678160919547     3.1784204646983625     
0.37931034482758624     3.0889612314225996     
0.382183908045977     2.9912723792813383     
0.38505747126436785     2.885614171178612     
0.3879310344827587     2.772268101998154     
0.3908045977011495     2.6515361486439666     
0.39367816091954033     2.5237399655126485     
0.39655172413793116     2.389220027540864     
0.399425287356322     2.2483347231111077     
0.40229885057471276     2.1014593992324038     
0.40517241379310354     1.948985361539792     
0.40804597701149437     1.7913188317767883     
0.4109195402298852     1.6288798655383285     
0.413793103448276     1.4621012331575076     
0.41666666666666685     1.2914272667177     
0.4195402298850576     1.1173126762618077     
0.4224137931034484     0.9402213383525366     
0.4252873563218392     0.7606250602112046     
0.42816091954023006     0.5790023227276841     
0.43103448275862083     0.395837005690298     
0.4339080459770116     0.21161709863198422     
0.43678160919540243     2.68334007272631700E-2 
0.43965517241379326     -0.15802178679623144     
0.44252873563218403     -0.34245597224803975     
0.4454022988505748     -0.5259777855725661     
0.44827586206896564     -0.7080982874584938     
0.45114942528735646     -0.8883322719722335     
0.45402298850574724     -1.0661995592448799     
0.456896551724138     -1.241226274768711     
0.45977011494252884     -1.4129461118949576     
0.46264367816091967     -1.5809015741692005     
0.46551724137931044     -1.744645194194687     
0.4683908045977012     -1.9037407257761727     
0.47126436781609204     -2.0577643061682136     
0.4741379310344829     -2.2063055853314406     
0.47701149425287365     -2.348968819188242     
0.4798850574712644     -2.4853739239652017     
0.48275862068965525     -2.6151574888133347     
0.4856321839080461     -2.737973744008225     
0.48850574712643685     -2.85349548215068     
0.4913793103448276     -2.961414929913562     
0.49425287356321845     -3.0614445680123215     
0.4971264367816092     -3.153317897214645     
0.5     -3.236790148348448     
0.5028735632183908     -3.311638934416542     
0.5057471264367817     -3.3776648430806886     
0.5086206896551725     -3.434691967936487     
0.5114942528735633     -3.482568377163693     
0.514367816091954     -3.521166518303378     
0.5172413793103449     -3.5503835580835506     
0.5186781609195403     -3.5614488575038536     
0.5201149425287357     -3.5701416563878223     
0.521551724137931     -3.57645616392648     
0.5229885057471264     -3.580388173637263     
0.5244252873563218     -3.5819350661662175     
0.5258620689655172     -3.581095811032911     
0.5272988505747127     -3.5778709673169025     
0.5287356321839081     -3.5722626832853024     
0.5301724137931034     -3.5642746949616804     
0.5316091954022989     -3.553912323637268     
0.5330459770114944     -3.5411824723261223     
0.5344827586206897     -3.526093621166601     
0.5359195402298851     -3.5086558217722206     
0.5373563218390804     -3.4888806905356513     
0.5387931034482758     -3.4667814008903335     
0.5402298850574713     -3.4423726745348278     
0.5431034482758621     -3.386693479946122     
0.5459770114942528     -3.321991447430319     
0.5488505747126436     -3.2484389563174023     
0.5517241379310345     -3.166231965353086     
0.5545977011494253     -3.075589490624991     
0.5574712643678161     -2.9767530220593867     
0.5603448275862069     -2.8699858800430964     
0.5632183908045977     -2.755572513884574     
0.5660919540229885     -2.633817743983323     
0.5689655172413792     -2.5050459497265516     
0.57183908045977     -2.3696002052767167     
0.5747126436781609     -2.227841365552439     
0.5775862068965517     -2.0801471048378373     
0.5804597701149425     -1.926910910581676     
0.5833333333333333     -1.7685410350670683     
0.5862068965517241     -1.605459407744586     
0.5890804597701149     -1.4381005111267302     
0.5919540229885056     -1.2669102232384246     
0.5948275862068965     -1.0923446297075583     
0.5977011494252873     -0.9148688086604585     
0.6005747126436781     -0.7349555916594639     
0.603448275862069     -0.5530843039837989     
0.6063218390804598     -0.36973948760989284     
0.6091954022988506     -0.1854096102932981     
0.6120689655172414     -5.8576419160107460000E-4 
0.6149425287356323     0.1842396425046392     
0.617816091954023     0.368574197447117     
0.6206896551724138     0.5519267960161153     
0.6235632183908046     0.7338089497227236     
0.6264367816091954     0.9137360876412163     
0.6293103448275862     1.0912288474042167     
0.632183908045977     1.2658143523212133     
0.6350574712643678     1.4370274712179159     
0.6379310344827587     1.6044120576399894     
0.6408045977011495     1.76752216511967     
0.6436781609195403     1.9259232352675504     
0.6465517241379312     2.0791932555242214     
0.649425287356322     2.226923883487254     
0.6522988505747128     2.3687215348181603     
0.6551724137931036     2.5042084318308366     
0.6580459770114945     2.6330236099678954     
0.6609195402298853     2.7548238794834212     
0.663793103448276     2.8692847397700105     
0.6666666666666669     2.9761012438941905     
0.6695402298850577     3.0749888110368233     
0.6724137931034484     3.1656839846741307     
0.6752873563218392     3.2479451344792687     
0.6781609195402301     3.3215531000744845     
0.6810344827586209     3.3863117749187985     
0.6839080459770117     3.44204862877558     
0.6867816091954025     3.4886151673680663     
0.6896551724137934     3.5258873279982224     
0.6925287356321842     3.5537658100749088     
0.695402298850575     3.5721763396707935     
0.6982758620689657     3.581069867403143     
0.7011494252873566     3.580422699111325     
0.7040229885057474     3.570236558982852     
0.7068965517241381     3.5505385849597997     
0.709770114942529     3.5213812564378224     
0.7126436781609198     3.482842254450411     
0.7155172413793106     3.435024254710876     
0.7183908045977014     3.3780546540634235     
0.7212643678160922     3.312085231072151     
0.724137931034483     3.237291741652172     
0.7270114942528738     3.153873450820248     
0.7298850574712645     3.0620526018123853     
0.7327586206896554     2.9620738239827933     
0.7356321839080462     2.8542034810617127     
0.738505747126437     2.7387289615084502     
0.7413793103448278     2.615957912850246     
0.7442528735632186     2.4862174220469195     
0.7471264367816094     2.349853144064887     
0.7500000000000002     2.207228380982291     
0.7528735632183909     2.0587231140786053     
0.7557471264367818     1.9047329914874727     
0.7586206896551726     1.7456682741098992     
0.7614942528735634     1.5819527425960536     
0.7643678160919543     1.4140225683076864     
0.767241379310345     1.2423251512692361     
0.7701149425287358     1.0673179282034448     
0.7729885057471266     0.8894671538272412     
0.7758620689655173     0.7092466586546434     
0.7787356321839082     0.5271365866162052     
0.781609195402299     0.3436221158582883     
0.7844827586206898     0.15919216613013265     
0.7873563218390807     -2.566190379749221400E-2 
0.7902298850574714     -0.21044760521162212     
0.7931034482758622     -0.39467263154689036     
0.795977011494253     -0.5778461699899723     
0.7988505747126438     -0.7594802091044294     
0.8017241379310346     -0.9390908389921158     
0.8045977011494254     -1.116199540527206     
0.8074712643678162     -1.2903344602281457     
0.8103448275862071     -1.461031667371002     
0.8132183908045978     -1.6278363899949235     
0.8160919540229886     -1.790304226506857     
0.8189655172413794     -1.9480023296574385     
0.8218390804597702     -2.100510559733824     
0.824712643678161     -2.2474226038970624     
0.8275862068965518     -2.388347058681835     
0.8304597701149427     -2.522908472774625     
0.8333333333333335     -2.65074834729215     
0.8362068965517242     -2.771526090895029     
0.839080459770115     -2.8849199271921737     
0.8419540229885059     -2.9906277520182925     
0.8448275862068966     -3.08836793830064     
0.8477011494252874     -3.1778800863706342     
0.8505747126436782     -3.2589257177213398     
0.8534482758620691     -3.3312889103625545     
0.8563218390804599     -3.3947768740807716     
0.8591954022988506     -3.449220464071377     
0.8620689655172414     -3.494474631574701     
0.8649425287356323     -3.53041881031531     
0.867816091954023     -3.556957237715008     
0.8706896551724138     -3.5740192100237556     
0.8735632183908046     -3.5815592706887918     
0.875     -3.581751313701157     
0.8764367816091955     -3.579557331460102     
0.8778735632183909     -3.5749787855123873     
0.8793103448275863     -3.568018725909594     
0.8807471264367817     -3.5586817891762945     
0.882183908045977     -3.5469741952213774     
0.8836206896551724     -3.532903743194585     
0.8850574712643678     -3.516479806291015     
0.8879310344827587     -3.476616802351956     
0.8908045977011494     -3.4274913865270853     
0.8936781609195402     -3.369234438882083     
0.896551724137931     -3.3020011677343937     
